   1.9005689528970391E-003   0.0000000000000000     
   1.3650656530087729E-003   0.0000000000000000     
   1.1527675518381419E-003   0.0000000000000000     
   9.9676012307518477E-004   0.0000000000000000     
   8.9840276001114990E-004   0.0000000000000000     
   8.2734835325771246E-004   0.0000000000000000     
   7.6594912092789978E-004   0.0000000000000000     
   7.1181402879865862E-004   0.0000000000000000     
   6.7152059058567248E-004   0.0000000000000000     
   6.3894270953092185E-004   0.0000000000000000     
   6.0904440027337997E-004   0.0000000000000000     
   5.8146170945180473E-004   0.0000000000000000     
   5.5596812133402312E-004   0.0000000000000000     
   5.3239756858996026E-004   0.0000000000000000     
   5.1439545940148643E-004   0.0000000000000000     
   4.9785148690943172E-004   0.0000000000000000     
   4.8220435006788263E-004   0.0000000000000000     
   4.6739226677889115E-004   0.0000000000000000     
   4.5336461578481153E-004   0.0000000000000000     
   4.4007697684938195E-004   0.0000000000000000     
   4.2748842845579012E-004   0.0000000000000000     
   4.1556017926107532E-004   0.0000000000000000     
   4.0533648350221316E-004   0.0000000000000000     
   3.9611912601643894E-004   4.0009999999999976E-003
   3.8725949195804639E-004   4.0009999999999976E-003
   3.7874214127434427E-004   4.0009999999999976E-003
   3.7055276434014295E-004   4.0009999999999976E-003
   3.6267782902510773E-004   4.0009999999999976E-003
   3.5510436571222631E-004   4.0009999999999976E-003
   3.4781984330595206E-004   4.0009999999999976E-003
   3.4081210394815153E-004   4.0009999999999976E-003
   3.3406933442272843E-004   4.0009999999999976E-003
   3.2758005938016491E-004   4.0009999999999976E-003
   3.2133314647958197E-004   4.0009999999999976E-003
   3.1565397986839730E-004   4.0009999999999976E-003
   3.1044622502635413E-004   4.0009999999999976E-003
   3.0538966133096881E-004   4.0009999999999976E-003
   3.0047952712979747E-004   4.0009999999999976E-003
   2.9571117113190090E-004   4.0009999999999976E-003
   2.9108004316910283E-004   4.0009999999999976E-003
   2.8658168999945444E-004   4.0009999999999976E-003
   2.8221175441199217E-004   4.0009999999999976E-003
   2.7796597636369283E-004   4.0009999999999976E-003
   2.7384019523689004E-004   4.0009999999999976E-003
   2.6983035257449259E-004   4.0009999999999976E-003
   2.6593249485239862E-004   4.0009999999999976E-003
   2.6214277599864375E-004   4.0009999999999976E-003
   2.5845745947918400E-004   4.0009999999999976E-003
   2.5487291985058433E-004   4.0009999999999976E-003
   2.5138564373701142E-004   4.0009999999999976E-003
   2.4799223022861291E-004   4.0009999999999976E-003
   2.4468939072513907E-004   4.0009999999999976E-003
   2.4147394826562821E-004   4.0009999999999976E-003
   2.3837339553189549E-004   4.0009999999999976E-003
   2.3551636913770463E-004   4.0009999999999976E-003
   2.3272220091374515E-004   4.0009999999999976E-003
   2.2998922695986052E-004   4.0009999999999976E-003
   2.2731581764587686E-004   4.0009999999999976E-003
   2.2470037824095720E-004   4.0009999999999976E-003
   2.2214134944077354E-004   4.0009999999999976E-003
   2.1963720778152979E-004   4.0009999999999976E-003
   2.1718646593645724E-004   8.0009999999999942E-003
   2.1478767289461950E-004   8.0009999999999942E-003
   2.1243941402543723E-004   8.0009999999999942E-003
   2.1014031103432085E-004   8.0009999999999942E-003
   2.0788902181665195E-004   8.0009999999999942E-003
   2.0568424021820755E-004   8.0009999999999942E-003
   2.0352469571034704E-004   8.0009999999999942E-003
   2.0140915298891282E-004   8.0009999999999942E-003
   1.9933641150550116E-004   8.0009999999999942E-003
   1.9730530493929088E-004   8.0009999999999942E-003
   1.9531470061774983E-004   8.0009999999999942E-003
   1.9336349889351179E-004   8.0009999999999942E-003
   1.9145063248474439E-004   8.0009999999999942E-003
   1.8957506578529126E-004   8.0009999999999942E-003
   1.8773579415086450E-004   8.0009999999999942E-003
   1.8593184316642239E-004   8.0009999999999942E-003
   1.8416226789995382E-004   8.0009999999999942E-003
   1.8242615214693336E-004   8.0009999999999942E-003
   1.8072260766948192E-004   8.0009999999999942E-003
   1.7905077343371642E-004   8.0009999999999942E-003
   1.7740981484852883E-004   8.0009999999999942E-003
   1.7579892300821631E-004   8.0009999999999942E-003
   1.7421731394175188E-004   8.0009999999999942E-003
   1.7266422787043031E-004   8.0009999999999942E-003
   1.7113892847578707E-004   8.0009999999999942E-003
   1.6964070217923011E-004   8.0009999999999942E-003
   1.6816885743475840E-004   8.0009999999999942E-003
   1.6672272403565544E-004   8.0009999999999942E-003
   1.6530165243612560E-004   8.0009999999999942E-003
   1.6390501308843203E-004   8.0009999999999942E-003
   1.6253219579629580E-004   8.0009999999999942E-003
   1.6118260908453558E-004   8.0009999999999942E-003
   1.5985567958571797E-004   8.0009999999999942E-003
   1.5855085144352021E-004   8.0009999999999942E-003
   1.5726758573319718E-004   8.0009999999999942E-003
   1.5602738553443032E-004   8.0009999999999942E-003
   1.5480951214676825E-004   8.0009999999999942E-003
   1.5361008198919862E-004   8.0009999999999942E-003
   1.5242870781148610E-004   8.0009999999999942E-003
   1.5126501180349680E-004   1.2000999999999998E-002
   1.5011862538020018E-004   1.2000999999999998E-002
   1.4898918896806557E-004   1.2000999999999998E-002
   1.4787635179315875E-004   1.2000999999999998E-002
   1.4677977167134801E-004   1.2000999999999998E-002
   1.4569911480085546E-004   1.2000999999999998E-002
   1.4463405555752151E-004   1.2000999999999998E-002
   1.4358427629287615E-004   1.2000999999999998E-002
   1.4254946713542285E-004   1.2000999999999998E-002
   1.4152932579503119E-004   1.2000999999999998E-002
   1.4052355737093070E-004   1.2000999999999998E-002
   1.3953187416298682E-004   1.2000999999999998E-002
   1.3855399548686267E-004   1.2000999999999998E-002
   1.3758964749268146E-004   1.2000999999999998E-002
   1.3663856298753302E-004   1.2000999999999998E-002
   1.3570048126181761E-004   1.2000999999999998E-002
   1.3477514791929851E-004   1.2000999999999998E-002
   1.3386231471112717E-004   1.2000999999999998E-002
   1.3296173937361877E-004   1.2000999999999998E-002
   1.3207318546992752E-004   1.2000999999999998E-002
   1.3119642223551053E-004   1.2000999999999998E-002
   1.3033122442749484E-004   1.2000999999999998E-002
   1.2947737217823552E-004   1.2000999999999998E-002
   1.2863465085320019E-004   1.2000999999999998E-002
   1.2780285091310711E-004   1.2000999999999998E-002
   1.2698176778063591E-004   1.2000999999999998E-002
   1.2617120171425078E-004   1.2000999999999998E-002
   1.2537095768880291E-004   1.2000999999999998E-002
   1.2458084527412067E-004   1.2000999999999998E-002
   1.2380067850621679E-004   1.2000999999999998E-002
   1.2303027575999437E-004   1.2000999999999998E-002
   1.2226945964420588E-004   1.2000999999999998E-002
   1.2151805693641493E-004   1.2000999999999998E-002
   1.2077589853703996E-004   1.2000999999999998E-002
   1.2004281938894634E-004   1.2000999999999998E-002
   1.1931865833710725E-004   1.2000999999999998E-002
   1.1860325795823301E-004   1.2000999999999998E-002
   1.1789646439550050E-004   1.2000999999999998E-002
   1.1719812721250333E-004   1.2000999999999998E-002
   1.1650809927070405E-004   1.6001000000000001E-002
   1.1582623663530800E-004   1.6001000000000001E-002
   1.1515239851142556E-004   1.6001000000000001E-002
   1.1448644719348755E-004   1.6001000000000001E-002
   1.1382824802008695E-004   1.6001000000000001E-002
