  -4.6578246028844673E-002   0.0000000000000000       -0.0000000000000000     
  -4.6578246028844673E-002   2.5000000000000001E-002  -0.0000000000000000     
  -4.6578246028844673E-002   5.3999999999999999E-002  -0.0000000000000000     
  -4.6578246028844673E-002   8.7639999999999996E-002  -0.0000000000000000     
  -4.6578246028844673E-002  0.12666239999999998       -0.0000000000000000     
  -4.6578246028844673E-002  0.17192838399999996       -0.0000000000000000     
  -4.6578246028844673E-002  0.22443692543999996       -0.0000000000000000     
  -4.6578246028844673E-002  0.28534683351039991       -0.0000000000000000     
  -4.6578246028844673E-002  0.35600232687206390       -0.0000000000000000     
  -4.6578246028844673E-002  0.43796269917159408       -0.0000000000000000     
  -4.6578246028844673E-002  0.53303673103904914       -0.0000000000000000     
  -4.6578246028844673E-002  0.64332260800529695       -0.0000000000000000     
  -4.6578246028844673E-002  0.77125422528614440       -0.0000000000000000     
  -4.6578246028844673E-002  0.91965490133192740       -0.0000000000000000     
  -4.6578246028844673E-002   1.0917996855450358       -0.0000000000000000     
  -4.6578246028844673E-002   1.2914876352322413       -0.0000000000000000     
  -4.6578246028844673E-002   1.5231256568693998       -0.0000000000000000     
  -4.6578246028844673E-002   1.7918257619685038       -0.0000000000000000     
  -4.6578246028844673E-002   2.1035178838834643       -0.0000000000000000     
  -4.6578246028844673E-002   2.4650807453048182       -0.0000000000000000     
  -4.6578246028844673E-002   2.8844936645535890       -0.0000000000000000     
  -4.6578246028844673E-002   3.3710126508821632       -0.0000000000000000     
  -4.6578246028844673E-002   3.9353746750233087       -0.0000000000000000     
  -4.6578246028844673E-002   4.5900346230270381       -0.0000000000000000     
  -4.6578246028844673E-002   5.3494401627113639       -0.0000000000000000     
  -4.6578246028844673E-002   6.2303505887451811       -0.0000000000000000     
  -4.6578246028844673E-002   7.2522066829444096       -0.0000000000000000     
  -4.6578246028844673E-002   8.4375597522155150       -0.0000000000000000     
  -4.6578246028844673E-002   9.8125693125699964       -0.0000000000000000     
  -4.6578246028844673E-002   11.407580402581196       -0.0000000000000000     
  -4.6578246028844673E-002   13.257793266994186       -0.0000000000000000     
  -4.6578246028844673E-002   15.404040189713255       -0.0000000000000000     
  -4.6578246028844673E-002   17.893686620067374       -0.0000000000000000     
  -4.6578246028844673E-002   20.781676479278151       -0.0000000000000000     
  -4.6578246028844673E-002   24.131744715962654       -0.0000000000000000     
  -4.6578246028844673E-002   28.017823870516679       -0.0000000000000000     
  -4.6578246028844673E-002   32.525675689799343       -0.0000000000000000     
  -4.6578246028844673E-002   37.754783800167239       -0.0000000000000000     
  -4.6578246028844673E-002   43.820549208193988       -0.0000000000000000     
  -4.6578246028844673E-002   50.856837081505027       -0.0000000000000000     
   4.8381982984629968        0.0000000000000000        1.9584262478619178E-004
   4.8381982984629968        2.5000000000000001E-002   1.9584262478613193E-004
   4.8381982984629968        5.3999999999999999E-002   1.9584150844589811E-004
   4.8381982984629968        8.7639999999999996E-002   1.9583871138065774E-004
   4.8381982984629968       0.12666239999999998        1.9583344566886791E-004
   4.8381982984629968       0.17192838399999996        1.9582461814309865E-004
   4.8381982984629968       0.22443692543999996        1.9581071983066706E-004
   4.8381982984629968       0.28534683351039991        1.9578967656772844E-004
   4.8381982984629968       0.35600232687206390        1.9575864744186491E-004
   4.8381982984629968       0.43796269917159408        1.9571375326590039E-004
   4.8381982984629968       0.53303673103904914        1.9564971144422395E-004
   4.8381982984629968       0.64332260800529695        1.9555934600812383E-004
   4.8381982984629968       0.77125422528614440        1.9543293189423839E-004
   4.8381982984629968       0.91965490133192740        1.9525732039964535E-004
   4.8381982984629968        1.0917996855450358        1.9501477806203220E-004
   4.8381982984629968        1.2914876352322413        1.9468145441178296E-004
   4.8381982984629968        1.5231256568693998        1.9422537668925980E-004
   4.8381982984629968        1.7918257619685038        1.9360385549826236E-004
   4.8381982984629968        2.1035178838834643        1.9276018233201127E-004
   4.8381982984629968        2.4650807453048182        1.9161952289627212E-004
   4.8381982984629968        2.8844936645535890        1.9008398567866476E-004
   4.8381982984629968        3.3710126508821632        1.8802701725371745E-004
   4.8381982984629968        3.9353746750233087        1.8528761148953836E-004
   4.8381982984629968        4.5900346230270381        1.8166540951104439E-004
   4.8381982984629968        5.3494401627113639        1.7691870626540556E-004
   4.8381982984629968        6.2303505887451811        1.7076870636328426E-004
   4.8381982984629968        7.2522066829444096        1.6291492755863827E-004
   4.8381982984629968        8.4375597522155150        1.5306783472034184E-004
